# x y T
7.00000000e-01 5.33333333e-02 5.69185624e+01
7.33333333e-01 5.33333333e-02 5.61175182e+01
7.66666667e-01 5.33333333e-02 5.54027321e+01
8.00000000e-01 5.33333333e-02 5.47722226e+01
8.33333333e-01 5.33333333e-02 5.42242418e+01
8.66666667e-01 5.33333333e-02 5.37572709e+01
9.00000000e-01 5.33333333e-02 5.33700154e+01
9.33333333e-01 5.33333333e-02 5.30614018e+01
9.66666667e-01 5.33333333e-02 5.28305746e+01
1.00000000e+00 5.33333333e-02 5.26768939e+01
0.00000000e+00 5.66666667e-02 1.00000000e+02
3.33333333e-02 5.66666667e-02 9.64874576e+01
6.66666667e-02 5.66666667e-02 9.31234032e+01
1.00000000e-01 5.66666667e-02 8.99390204e+01
1.33333333e-01 5.66666667e-02 8.69331028e+01
1.66666667e-01 5.66666667e-02 8.40986114e+01
2.00000000e-01 5.66666667e-02 8.14279009e+01
2.33333333e-01 5.66666667e-02 7.89136023e+01
2.66666667e-01 5.66666667e-02 7.65487515e+01
3.00000000e-01 5.66666667e-02 7.43267941e+01
3.33333333e-01 5.66666667e-02 7.22415708e+01
3.66666667e-01 5.66666667e-02 7.02873015e+01
4.00000000e-01 5.66666667e-02 6.84585689e+01
4.33333333e-01 5.66666667e-02 6.67503038e+01
4.66666667e-01 5.66666667e-02 6.51577709e+01
5.00000000e-01 5.66666667e-02 6.36765555e+01
5.33333333e-01 5.66666667e-02 6.23025518e+01
5.66666667e-01 5.66666667e-02 6.10319511e+01
6.00000000e-01 5.66666667e-02 5.98612312e+01
6.33333333e-01 5.66666667e-02 5.87871469e+01
6.66666667e-01 5.66666667e-02 5.78067208e+01
7.00000000e-01 5.66666667e-02 5.69172352e+01
7.33333333e-01 5.66666667e-02 5.61162244e+01
7.66666667e-01 5.66666667e-02 5.54014680e+01
8.00000000e-01 5.66666667e-02 5.47709846e+01
8.33333333e-01 5.66666667e-02 5.42230267e+01
8.66666667e-01 5.66666667e-02 5.37560752e+01
9.00000000e-01 5.66666667e-02 5.33688358e+01
9.33333333e-01 5.66666667e-02 5.30602350e+01
9.66666667e-01 5.66666667e-02 5.28294174e+01
1.00000000e+00 5.66666667e-02 5.26757431e+01
0.00000000e+00 6.00000000e-02 1.00000000e+02
3.33333333e-02 6.00000000e-02 9.64837739e+01
6.66666667e-02 6.00000000e-02 9.31189197e+01
1.00000000e-01 6.00000000e-02 8.99345603e+01
1.33333333e-01 6.00000000e-02 8.69288173e+01
1.66666667e-01 6.00000000e-02 8.40945168e+01
2.00000000e-01 6.00000000e-02 8.14239905e+01
2.33333333e-01 6.00000000e-02 7.89098660e+01
2.66666667e-01 6.00000000e-02 7.65451791e+01
3.00000000e-01 6.00000000e-02 7.43233756e+01
3.33333333e-01 6.00000000e-02 7.22382969e+01
3.66666667e-01 6.00000000e-02 7.02841630e+01
4.00000000e-01 6.00000000e-02 6.84555572e+01
4.33333333e-01 6.00000000e-02 6.67474104e+01
4.66666667e-01 6.00000000e-02 6.51549878e+01
5.00000000e-01 6.00000000e-02 6.36738751e+01
5.33333333e-01 6.00000000e-02 6.22999667e+01
5.66666667e-01 6.00000000e-02 6.10294540e+01
6.00000000e-01 6.00000000e-02 5.98588153e+01
6.33333333e-01 6.00000000e-02 5.87848054e+01
6.66666667e-01 6.00000000e-02 5.78044472e+01
7.00000000e-01 6.00000000e-02 5.69150233e+01
7.33333333e-01 6.00000000e-02 5.61140680e+01
7.66666667e-01 6.00000000e-02 5.53993611e+01
8.00000000e-01 6.00000000e-02 5.47689214e+01
8.33333333e-01 6.00000000e-02 5.42210015e+01
8.66666667e-01 6.00000000e-02 5.37540824e+01
9.00000000e-01 6.00000000e-02 5.33668698e+01
9.33333333e-01 6.00000000e-02 5.30582904e+01
9.66666667e-01 6.00000000e-02 5.28274887e+01
1.00000000e+00 6.00000000e-02 5.26738251e+01
0.00000000e+00 6.33333333e-02 1.00000000e+02
3.33333333e-02 6.33333333e-02 9.64785765e+01
6.66666667e-02 6.33333333e-02 9.31126313e+01
1.00000000e-01 6.33333333e-02 8.99283141e+01
1.33333333e-01 6.33333333e-02 8.69228174e+01
1.66666667e-01 6.33333333e-02 8.40887845e+01
2.00000000e-01 6.33333333e-02 8.14185160e+01
2.33333333e-01 6.33333333e-02 7.89046353e+01
2.66666667e-01 6.33333333e-02 7.65401778e+01
3.00000000e-01 6.33333333e-02 7.43185899e+01
3.33333333e-01 6.33333333e-02 7.22337135e+01
3.66666667e-01 6.33333333e-02 7.02797692e+01
4.00000000e-01 6.33333333e-02 6.84513408e+01
4.33333333e-01 6.33333333e-02 6.67433598e+01
4.66666667e-01 6.33333333e-02 6.51510917e+01
5.00000000e-01 6.33333333e-02 6.36701227e+01
5.33333333e-01 6.33333333e-02 6.22963476e+01
5.66666667e-01 6.33333333e-02 6.10259582e+01
6.00000000e-01 6.33333333e-02 5.98554330e+01
6.33333333e-01 6.33333333e-02 5.87815274e+01
6.66666667e-01 6.33333333e-02 5.78012643e+01
7.00000000e-01 6.33333333e-02 5.69119266e+01
7.33333333e-01 6.33333333e-02 5.61110491e+01
7.66666667e-01 6.33333333e-02 5.53964115e+01
8.00000000e-01 6.33333333e-02 5.47660331e+01
8.33333333e-01 6.33333333e-02 5.42181663e+01
8.66666667e-01 6.33333333e-02 5.37512924e+01
9.00000000e-01 6.33333333e-02 5.33641174e+01
9.33333333e-01 6.33333333e-02 5.30555679e+01
9.66666667e-01 6.33333333e-02 5.28247887e+01
1.00000000e+00 6.33333333e-02 5.26711400e+01
0.00000000e+00 6.66666667e-02 1.00000000e+02
3.33333333e-02 6.66666667e-02 9.64718243e+01
6.66666667e-02 6.66666667e-02 9.31045266e+01
1.00000000e-01 6.66666667e-02 8.99202796e+01
1.33333333e-01 6.66666667e-02 8.69151028e+01
1.66666667e-01 6.66666667e-02 8.40814145e+01
2.00000000e-01 6.66666667e-02 8.14114777e+01
2.33333333e-01 6.66666667e-02 7.88979104e+01
2.66666667e-01 6.66666667e-02 7.65337479e+01
3.00000000e-01 6.66666667e-02 7.43124371e+01
3.33333333e-01 6.66666667e-02 7.22278208e+01
3.66666667e-01 6.66666667e-02 7.02741203e+01
4.00000000e-01 6.66666667e-02 6.84459200e+01
4.33333333e-01 6.66666667e-02 6.67381521e+01
4.66666667e-01 6.66666667e-02 6.51460826e+01
5.00000000e-01 6.66666667e-02 6.36652984e+01
5.33333333e-01 6.66666667e-02 6.22916946e+01
5.66666667e-01 6.66666667e-02 6.10214637e+01
6.00000000e-01 6.66666667e-02 5.98510846e+01
6.33333333e-01 6.66666667e-02 5.87773129e+01
6.66666667e-01 6.66666667e-02 5.77971722e+01
7.00000000e-01 6.66666667e-02 5.69079454e+01
7.33333333e-01 6.66666667e-02 5.61071678e+01
7.66666667e-01 6.66666667e-02 5.53926194e+01
8.00000000e-01 6.66666667e-02 5.47623196e+01
8.33333333e-01 6.66666667e-02 5.42145211e+01
8.66666667e-01 6.66666667e-02 5.37477055e+01
9.00000000e-01 6.66666667e-02 5.33605788e+01
9.33333333e-01 6.66666667e-02 5.30520678e+01
9.66666667e-01 6.66666667e-02 5.28213174e+01
1.00000000e+00 6.66666667e-02 5.26676878e+01
0.00000000e+00 7.00000000e-02 1.00000000e+02
3.33333333e-02 7.00000000e-02 9.64634633e+01
6.66666667e-02 7.00000000e-02 9.30945914e+01
1.00000000e-01 7.00000000e-02 8.99104545e+01
1.33333333e-01 7.00000000e-02 8.69056734e+01
1.66666667e-01 7.00000000e-02 8.40724070e+01
2.00000000e-01 7.00000000e-02 8.14028758e+01
2.33333333e-01 7.00000000e-02 7.88896914e+01
2.66666667e-01 7.00000000e-02 7.65258894e+01
3.00000000e-01 7.00000000e-02 7.43049174e+01
3.33333333e-01 7.00000000e-02 7.22206189e+01
3.66666667e-01 7.00000000e-02 7.02672164e+01
4.00000000e-01 7.00000000e-02 6.84392948e+01
4.33333333e-01 7.00000000e-02 6.67317873e+01
4.66666667e-01 7.00000000e-02 6.51399607e+01
5.00000000e-01 7.00000000e-02 6.36594022e+01
5.33333333e-01 7.00000000e-02 6.22860080e+01
5.66666667e-01 7.00000000e-02 6.10159707e+01
6.00000000e-01 7.00000000e-02 5.98457701e+01
6.33333333e-01 7.00000000e-02 5.87721621e+01
6.66666667e-01 7.00000000e-02 5.77921709e+01
7.00000000e-01 7.00000000e-02 5.69030797e+01
7.33333333e-01 7.00000000e-02 5.61024242e+01
7.66666667e-01 7.00000000e-02 5.53879847e+01
8.00000000e-01 7.00000000e-02 5.47577810e+01
8.33333333e-01 7.00000000e-02 5.42100661e+01
8.66666667e-01 7.00000000e-02 5.37433218e+01
9.00000000e-01 7.00000000e-02 5.33562541e+01
9.33333333e-01 7.00000000e-02 5.30477901e+01
9.66666667e-01 7.00000000e-02 5.28170749e+01
1.00000000e+00 7.00000000e-02 5.26634687e+01
0.00000000e+00 7.33333333e-02 1.00000000e+02
3.33333333e-02 7.33333333e-02 9.64534257e+01
6.66666667e-02 7.33333333e-02 9.30828089e+01
1.00000000e-01 7.33333333e-02 8.98988357e+01
1.33333333e-01 7.33333333e-02 8.68945288e+01
1.66666667e-01 7.33333333e-02 8.40617622e+01
2.00000000e-01 7.33333333e-02 8.13927103e+01
2.33333333e-01 7.33333333e-02 7.88799787e+01
2.66666667e-01 7.33333333e-02 7.65166026e+01
3.00000000e-01 7.33333333e-02 7.42960309e+01
3.33333333e-01 7.33333333e-02 7.22121081e+01
3.66666667e-01 7.33333333e-02 7.02590576e+01
4.00000000e-01 7.33333333e-02 6.84314655e+01
4.33333333e-01 7.33333333e-02 6.67242658e+01
4.66666667e-01 7.33333333e-02 6.51327260e+01
5.00000000e-01 7.33333333e-02 6.36524344e+01
5.33333333e-01 7.33333333e-02 6.22792877e+01
5.66666667e-01 7.33333333e-02 6.10094794e+01
6.00000000e-01 7.33333333e-02 5.98394896e+01
6.33333333e-01 7.33333333e-02 5.87660752e+01
6.66666667e-01 7.33333333e-02 5.77862606e+01
7.00000000e-01 7.33333333e-02 5.68973297e+01
7.33333333e-01 7.33333333e-02 5.60968184e+01
7.66666667e-01 7.33333333e-02 5.53825078e+01
8.00000000e-01 7.33333333e-02 5.47524176e+01
8.33333333e-01 7.33333333e-02 5.42048015e+01
8.66666667e-01 7.33333333e-02 5.37381412e+01
9.00000000e-01 7.33333333e-02 5.33511433e+01
9.33333333e-01 7.33333333e-02 5.30427349e+01
9.66666667e-01 7.33333333e-02 5.28120613e+01
1.00000000e+00 7.33333333e-02 5.26584828e+01
0.00000000e+00 7.66666667e-02 1.00000000e+02
3.33333333e-02 7.66666667e-02 9.64416285e+01
6.66666667e-02 7.66666667e-02 9.30691599e+01
1.00000000e-01 7.66666667e-02 8.98854204e+01
1.33333333e-01 7.66666667e-02 8.68816688e+01
1.66666667e-01 7.66666667e-02 8.40494802e+01
2.00000000e-01 7.66666667e-02 8.13809816e+01
2.33333333e-01 7.66666667e-02 7.88687723e+01
2.66666667e-01 7.66666667e-02 7.65058878e+01
3.00000000e-01 7.66666667e-02 7.42857779e+01
3.33333333e-01 7.66666667e-02 7.22022885e+01
3.66666667e-01 7.66666667e-02 7.02496443e+01
4.00000000e-01 7.66666667e-02 6.84224323e+01
4.33333333e-01 7.66666667e-02 6.67155877e+01
4.66666667e-01 7.66666667e-02 6.51243789e+01
5.00000000e-01 7.66666667e-02 6.36443952e+01
5.33333333e-01 7.66666667e-02 6.22715341e+01
5.66666667e-01 7.66666667e-02 6.10019899e+01
6.00000000e-01 7.66666667e-02 5.98322434e+01
6.33333333e-01 7.66666667e-02 5.87590523e+01
6.66666667e-01 7.66666667e-02 5.77794414e+01
7.00000000e-01 7.66666667e-02 5.68906954e+01
7.33333333e-01 7.66666667e-02 5.60903506e+01
7.66666667e-01 7.66666667e-02 5.53761886e+01
8.00000000e-01 7.66666667e-02 5.47462295e+01
8.33333333e-01 7.66666667e-02 5.41987272e+01
8.66666667e-01 7.66666667e-02 5.37321640e+01
9.00000000e-01 7.66666667e-02 5.33452466e+01
9.33333333e-01 7.66666667e-02 5.30369024e+01
9.66666667e-01 7.66666667e-02 5.28062767e+01
1.00000000e+00 7.66666667e-02 5.26527302e+01
0.00000000e+00 8.00000000e-02 1.00000000e+02
3.33333333e-02 8.00000000e-02 9.64279722e+01
6.66666667e-02 8.00000000e-02 9.30536236e+01
1.00000000e-01 8.00000000e-02 8.98702051e+01
1.33333333e-01 8.00000000e-02 8.68670932e+01
1.66666667e-01 8.00000000e-02 8.40355613e+01
2.00000000e-01 8.00000000e-02 8.13676901e+01
2.33333333e-01 8.00000000e-02 7.88560728e+01
2.66666667e-01 8.00000000e-02 7.64937452e+01
3.00000000e-01 8.00000000e-02 7.42741587e+01
3.33333333e-01 8.00000000e-02 7.21911605e+01
3.66666667e-01 8.00000000e-02 7.02389766e+01
4.00000000e-01 8.00000000e-02 6.84121954e+01
4.33333333e-01 8.00000000e-02 6.67057532e+01
4.66666667e-01 8.00000000e-02 6.51149195e+01
5.00000000e-01 8.00000000e-02 6.36352847e+01
5.33333333e-01 8.00000000e-02 6.22627473e+01
5.66666667e-01 8.00000000e-02 6.09935024e+01
6.00000000e-01 8.00000000e-02 5.98240317e+01
6.33333333e-01 8.00000000e-02 5.87510935e+01
6.66666667e-01 8.00000000e-02 5.77717136e+01
7.00000000e-01 8.00000000e-02 5.68831771e+01
7.33333333e-01 8.00000000e-02 5.60830211e+01
7.66666667e-01 8.00000000e-02 5.53690273e+01
8.00000000e-01 8.00000000e-02 5.47392168e+01
8.33333333e-01 8.00000000e-02 5.41918436e+01
8.66666667e-01 8.00000000e-02 5.37253904e+01
9.00000000e-01 8.00000000e-02 5.33385642e+01
9.33333333e-01 8.00000000e-02 5.30302926e+01
9.66666667e-01 8.00000000e-02 5.27997213e+01
1.00000000e+00 8.00000000e-02 5.26462110e+01
0.00000000e+00 8.33333333e-02 1.00000000e+02
3.33333333e-02 8.33333333e-02 9.64123392e+01
6.66666667e-02 8.33333333e-02 9.30361780e+01
1.00000000e-01 8.33333333e-02 8.98531868e+01
1.33333333e-01 8.33333333e-02 8.68508018e+01
1.66666667e-01 8.33333333e-02 8.40200058e+01
2.00000000e-01 8.33333333e-02 8.13528360e+01
2.33333333e-01 8.33333333e-02 7.88418803e+01
2.66666667e-01 8.33333333e-02 7.64801752e+01
3.00000000e-01 8.33333333e-02 7.42611737e+01
3.33333333e-01 8.33333333e-02 7.21787244e+01
3.66666667e-01 8.33333333e-02 7.02270549e+01
4.00000000e-01 8.33333333e-02 6.84007551e+01
4.33333333e-01 8.33333333e-02 6.66947626e+01
4.66666667e-01 8.33333333e-02 6.51043482e+01
5.00000000e-01 8.33333333e-02 6.36251033e+01
5.33333333e-01 8.33333333e-02 6.22529275e+01
5.66666667e-01 8.33333333e-02 6.09840171e+01
6.00000000e-01 8.33333333e-02 5.98148546e+01
6.33333333e-01 8.33333333e-02 5.87421992e+01
6.66666667e-01 8.33333333e-02 5.77630774e+01
7.00000000e-01 8.33333333e-02 5.68747751e+01
7.33333333e-01 8.33333333e-02 5.60748299e+01
7.66666667e-01 8.33333333e-02 5.53610243e+01
8.00000000e-01 8.33333333e-02 5.47313797e+01
8.33333333e-01 8.33333333e-02 5.41841507e+01
8.66666667e-01 8.33333333e-02 5.37178205e+01
9.00000000e-01 8.33333333e-02 5.33310962e+01
9.33333333e-01 8.33333333e-02 5.30229059e+01
9.66666667e-01 8.33333333e-02 5.27923953e+01
1.00000000e+00 8.33333333e-02 5.26389255e+01
0.00000000e+00 8.66666667e-02 1.00000000e+02
3.33333333e-02 8.66666667e-02 9.63945912e+01
6.66666667e-02 8.66666667e-02 9.30168007e+01
1.00000000e-01 8.66666667e-02 8.98343624e+01
1.33333333e-01 8.66666667e-02 8.68327945e+01
1.66666667e-01 8.66666667e-02 8.40028140e+01
2.00000000e-01 8.66666667e-02 8.13364198e+01
2.33333333e-01 8.66666667e-02 7.88261953e+01
2.66666667e-01 8.66666667e-02 7.64651782e+01
3.00000000e-01 8.66666667e-02 7.42468231e+01
3.33333333e-01 8.66666667e-02 7.21649805e+01
3.66666667e-01 8.66666667e-02 7.02138795e+01
4.00000000e-01 8.66666667e-02 6.83881118e+01
4.33333333e-01 8.66666667e-02 6.66826162e+01
4.66666667e-01 8.66666667e-02 6.50926651e+01
5.00000000e-01 8.66666667e-02 6.36138512e+01
5.33333333e-01 8.66666667e-02 6.22420751e+01
5.66666667e-01 8.66666667e-02 6.09735344e+01
6.00000000e-01 8.66666667e-02 5.98047125e+01
6.33333333e-01 8.66666667e-02 5.87323695e+01
6.66666667e-01 8.66666667e-02 5.77535330e+01
7.00000000e-01 8.66666667e-02 5.68654894e+01
7.33333333e-01 8.66666667e-02 5.60657772e+01
7.66666667e-01 8.66666667e-02 5.53521796e+01
8.00000000e-01 8.66666667e-02 5.47227185e+01
8.33333333e-01 8.66666667e-02 5.41756489e+01
8.66666667e-01 8.66666667e-02 5.37094545e+01
9.00000000e-01 8.66666667e-02 5.33228429e+01
9.33333333e-01 8.66666667e-02 5.30147424e+01
9.66666667e-01 8.66666667e-02 5.27842990e+01
1.00000000e+00 8.66666667e-02 5.26308738e+01
0.00000000e+00 9.00000000e-02 1.00000000e+02
3.33333333e-02 9.00000000e-02 9.63745670e+01
6.66666667e-02 9.00000000e-02 9.29954699e+01
1.00000000e-01 9.00000000e-02 8.98137293e+01
1.33333333e-01 9.00000000e-02 8.68130714e+01
1.66666667e-01 9.00000000e-02 8.39839864e+01
2.00000000e-01 9.00000000e-02 8.13184419e+01
2.33333333e-01 9.00000000e-02 7.88090183e+01
2.66666667e-01 9.00000000e-02 7.64487546e+01
3.00000000e-01 9.00000000e-02 7.42311073e+01
3.33333333e-01 9.00000000e-02 7.21499291e+01
3.66666667e-01 9.00000000e-02 7.01994508e+01
4.00000000e-01 9.00000000e-02 6.83742657e+01
4.33333333e-01 9.00000000e-02 6.66693144e+01
4.66666667e-01 9.00000000e-02 6.50798707e+01
5.00000000e-01 9.00000000e-02 6.36015287e+01
5.33333333e-01 9.00000000e-02 6.22301904e+01
5.66666667e-01 9.00000000e-02 6.09620544e+01
6.00000000e-01 9.00000000e-02 5.97936056e+01
6.33333333e-01 9.00000000e-02 5.87216048e+01
6.66666667e-01 9.00000000e-02 5.77430806e+01
7.00000000e-01 9.00000000e-02 5.68553205e+01
7.33333333e-01 9.00000000e-02 5.60558635e+01
7.66666667e-01 9.00000000e-02 5.53424936e+01
8.00000000e-01 9.00000000e-02 5.47132333e+01
8.33333333e-01 9.00000000e-02 5.41663384e+01
8.66666667e-01 9.00000000e-02 5.37002927e+01
9.00000000e-01 9.00000000e-02 5.33138045e+01
9.33333333e-01 9.00000000e-02 5.30058023e+01
9.66666667e-01 9.00000000e-02 5.27754324e+01
1.00000000e+00 9.00000000e-02 5.26220562e+01
0.00000000e+00 9.33333333e-02 1.00000000e+02
3.33333333e-02 9.33333333e-02 9.63520794e+01
6.66666667e-02 9.33333333e-02 9.29721656e+01
1.00000000e-01 9.33333333e-02 8.97912854e+01
1.33333333e-01 9.33333333e-02 8.67916325e+01
1.66666667e-01 9.33333333e-02 8.39635234e+01
2.00000000e-01 9.33333333e-02 8.12989027e+01
2.33333333e-01 9.33333333e-02 7.87903496e+01
2.66666667e-01 9.33333333e-02 7.64309048e+01
3.00000000e-01 9.33333333e-02 7.42140269e+01
3.33333333e-01 9.33333333e-02 7.21335708e+01
3.66666667e-01 9.33333333e-02 7.01837692e+01
4.00000000e-01 9.33333333e-02 6.83592173e+01
4.33333333e-01 9.33333333e-02 6.66548575e+01
4.66666667e-01 9.33333333e-02 6.50659653e+01
5.00000000e-01 9.33333333e-02 6.35881361e+01
5.33333333e-01 9.33333333e-02 6.22172736e+01
5.66666667e-01 9.33333333e-02 6.09495777e+01
6.00000000e-01 9.33333333e-02 5.97815342e+01
6.33333333e-01 9.33333333e-02 5.87099053e+01
6.66666667e-01 9.33333333e-02 5.77317206e+01
7.00000000e-01 9.33333333e-02 5.68442685e+01
7.33333333e-01 9.33333333e-02 5.60450889e+01
7.66666667e-01 9.33333333e-02 5.53319665e+01
8.00000000e-01 9.33333333e-02 5.47029245e+01
8.33333333e-01 9.33333333e-02 5.41562193e+01
8.66666667e-01 9.33333333e-02 5.36903353e+01
9.00000000e-01 9.33333333e-02 5.33039812e+01
9.33333333e-01 9.33333333e-02 5.29960859e+01
9.66666667e-01 9.33333333e-02 5.27657959e+01
1.00000000e+00 9.33333333e-02 5.26124730e+01
0.00000000e+00 9.66666667e-02 1.00000000e+02
3.33333333e-02 9.66666667e-02 9.63269118e+01
6.66666667e-02 9.66666667e-02 9.29468709e+01
1.00000000e-01 9.66666667e-02 8.97670293e+01
1.33333333e-01 9.66666667e-02 8.67684781e+01
1.66666667e-01 9.66666667e-02 8.39414255e+01
2.00000000e-01 9.66666667e-02 8.12778029e+01
2.33333333e-01 9.66666667e-02 7.87701899e+01
2.66666667e-01 9.66666667e-02 7.64116293e+01
3.00000000e-01 9.66666667e-02 7.41955823e+01
3.33333333e-01 9.66666667e-02 7.21159059e+01
3.66666667e-01 9.66666667e-02 7.01668350e+01
4.00000000e-01 9.66666667e-02 6.83429670e+01
4.33333333e-01 9.66666667e-02 6.66392459e+01
4.66666667e-01 9.66666667e-02 6.50509492e+01
5.00000000e-01 9.66666667e-02 6.35736739e+01
5.33333333e-01 9.66666667e-02 6.22033252e+01
5.66666667e-01 9.66666667e-02 6.09361043e+01
6.00000000e-01 9.66666667e-02 5.97684986e+01
6.33333333e-01 9.66666667e-02 5.86972714e+01
6.66666667e-01 9.66666667e-02 5.77194533e+01
7.00000000e-01 9.66666667e-02 5.68323338e+01
7.33333333e-01 9.66666667e-02 5.60334537e+01
7.66666667e-01 9.66666667e-02 5.53205986e+01
8.00000000e-01 9.66666667e-02 5.46917924e+01
8.33333333e-01 9.66666667e-02 5.41452920e+01
8.66666667e-01 9.66666667e-02 5.36795827e+01
9.00000000e-01 9.66666667e-02 5.32933733e+01
9.33333333e-01 9.66666667e-02 5.29855934e+01
9.66666667e-01 9.66666667e-02 5.27553897e+01
1.00000000e+00 9.66666667e-02 5.26021243e+01
0.00000000e+00 1.00000000e-01 1.00000000e+02
3.33333333e-02 1.00000000e-01 9.62988137e+01
6.66666667e-02 1.00000000e-01 9.29195742e+01
1.00000000e-01 1.00000000e-01 8.97409602e+01
1.33333333e-01 1.00000000e-01 8.67436088e+01
1.66666667e-01 1.00000000e-01 8.39176933e+01
2.00000000e-01 1.00000000e-01 8.12551430e+01
2.33333333e-01 1.00000000e-01 7.87485396e+01
2.66666667e-01 1.00000000e-01 7.63909287e+01
3.00000000e-01 1.00000000e-01 7.41757740e+01
3.33333333e-01 1.00000000e-01 7.20969349e+01
3.66666667e-01 1.00000000e-01 7.01486489e+01
4.00000000e-01 1.00000000e-01 6.83255152e+01
4.33333333e-01 1.00000000e-01 6.66224801e+01
4.66666667e-01 1.00000000e-01 6.50348229e+01
5.00000000e-01 1.00000000e-01 6.35581425e+01
5.33333333e-01 1.00000000e-01 6.21883455e+01
5.66666667e-01 1.00000000e-01 6.09216349e+01
6.00000000e-01 1.00000000e-01 5.97544993e+01
6.33333333e-01 1.00000000e-01 5.86837034e+01
6.66666667e-01 1.00000000e-01 5.77062790e+01
7.00000000e-01 1.00000000e-01 5.68195167e+01
7.33333333e-01 1.00000000e-01 5.60209582e+01
7.66666667e-01 1.00000000e-01 5.53083901e+01
8.00000000e-01 1.00000000e-01 5.46798371e+01
8.33333333e-01 1.00000000e-01 5.41335568e+01
8.66666667e-01 1.00000000e-01 5.36680350e+01
9.00000000e-01 1.00000000e-01 5.32819811e+01
9.33333333e-01 1.00000000e-01 5.29743251e+01
9.66666667e-01 1.00000000e-01 5.27442142e+01
1.00000000e+00 1.00000000e-01 5.25910104e+01
